Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type
-0.050382567391386184,0.854664008304801,2.9673131909496693,2.4714317739142717,7.764568990844675,-0.9019042683481919,-3.348126911481112,0.7498505405777828,2.514935514635886,-0.04174366655070909,2,27
1.0712081554557105,0.6381517724615784,1.7058593530034374,0.25396370336528573,1.246633573016307,-0.04385911557159119,-1.4000906120005359,1.4803260869030344,1.6432074333062894,-0.25846898953275504,2,32
-1.8840943841096554,1.1884537052297692,0.023920902408461977,0.8868358542191357,2.9022588796839406,-0.901278871006518,-1.2091066610710677,0.7498505405777828,1.45251691551544,-1.1713634368204728,3,1
-1.4301171867667828,0.33142610501701303,-0.5367252477898632,-1.1615442370940887,-0.8446826038270198,0.022433002645842987,0.2805681561787845,1.2194419632154445,0.471822824019644,-0.004112903074726832,2,1
0.5727233897458898,-0.24593985723158063,-0.5367252477898632,1.8868704742706393,-0.0604390375107722,0.3488904149996226,1.0063071697107637,0.488966416890193,-0.5361127700177021,0.25024318338330137,2,25
0.7195983653568191,0.8727066946250696,-0.5367252477898632,0.9834575566395709,0.2358307542086991,2.254476115080018,-0.48336764753908845,1.1672651384779265,1.1528603875583914,1.7568674544031835,0,11
0.40359462995148626,1.6846275790371543,0.4444055150572058,0.14767983070280707,-0.7575444297918811,1.4539675177374167,-1.0563195003274932,-0.6067469025976844,0.6080303367273934,-1.3344300785497292,0,28
0.6617385264797863,-0.09257702350929795,0.8648901277059496,-0.8716791298327834,-0.7401167949848534,0.933011532123052,1.1972911206402321,0.436789592152675,-0.9447353081409504,2.17568391457106,0,29
-0.6556854971818828,0.7283652040629212,-0.39656371024028186,-1.1035712156418278,-0.635550986142687,-1.3634475065035356,-0.3687772769814075,1.2716187879529626,1.0983773824752916,0.11017311933381187,2,9
0.4970605235220777,1.179432362069635,-1.3776944730873508,2.4569385185512065,1.1943506685952239,-0.604840531053086,-0.1395965358660456,0.7498505405777828,0.6897548443520432,-0.07658696606550747,2,31
1.4806777844316346,0.7283652040629212,-0.5367252477898632,1.9013637296337045,0.7063768939984476,-1.06325678250006,-0.3687772769814075,1.2716187879529626,1.0711358799337416,0.49484314597718604,2,30
1.6676095715728174,1.017048185187218,0.8648901277059496,1.7177824950348777,1.8566007912622773,2.3457841269644084,-1.8584520942312597,0.9585578395278547,1.970105463804888,0.5039024038510336,0,29
-0.49100749422417417,-1.2833943206470224,-0.1162406351411193,-0.38857061773060786,0.009271501717338686,0.4376968375173174,-0.17779332605193926,-0.5545700778601664,-0.0730072268113539,2.9101806683430103,0,11
1.4584240002481605,0.48478893873929574,1.005051665255531,1.258829408537811,1.438337555893612,-0.07700517468030828,-0.4069740671673011,1.5325029116405524,0.9894113723090919,-0.8152649157792332,0,28
0.34128403423775866,1.5222434021547375,-1.0973713979881883,-0.8716791298327834,-0.513557542493493,1.5246374173465682,-0.25418690642372654,0.436789592152675,0.6352718392689433,2.637009200146991,0,11
0.8664733409677484,-0.27300388671198345,0.4444055150572058,2.461769603672228,0.3403965630508654,0.3626491565164485,1.311881491197913,0.07155181899004923,-1.1354258259317997,0.35616681390828847,2,32
0.19440905862682936,0.791514606183861,-0.5367252477898632,0.645281598168048,-0.513557542493493,2.0693585019445413,-0.4069740671673011,1.2194419632154445,1.0711358799337416,1.1039040214958618,0,28
0.617230958112838,-1.2112235753659482,-1.0973713979881883,0.8723425988560705,-0.7226891601778257,0.40017299701688297,0.16597778562110357,0.12372864372756719,0.09044178843794545,-0.581117943039788,2,31
-0.40644311432697244,-0.32713194567278914,-0.39656371024028186,-0.4368814689408254,-0.8621102386340475,-0.8943995002481051,1.0445039598966575,0.33243594267763904,-0.6450787801839016,0.026549200498295747,0,28
-0.5266135489177328,-0.2278971709113121,-0.8170483228890257,-0.8958345554378923,-0.6529786209497148,-1.0219805579495822,0.8535200089671893,0.5933200663652289,-0.3181807496853029,0.3387451641508893,2,10
-0.7224468497323052,1.3688805684324548,-1.2375329355377696,-0.4368814689408254,-0.6181233513356593,0.025559989354212522,-0.17779332605193926,0.6454968911027469,0.6625133418104932,1.5478076573143933,0,11
-2.235704174208547,-1.1300314869247396,2.266505503201763,-0.1373541914374765,1.2292059382092793,-0.9431804928986699,-0.636154808282663,-3.3721186136861365,-1.6530143742212478,-0.9560318458190187,3,9
0.8486703136209691,-0.3632173183133262,-0.1162406351411193,-0.17600287240565057,-0.14757721154591083,-0.4728816919598916,1.1590943304543384,0.12372864372756719,-0.8630108005163007,0.3791633915880554,0,28
0.44365144148173974,0.2231699870954017,-1.517856010636932,0.9641332161554839,-0.008156133089689035,-0.18457351744822031,0.3569617365505718,0.8542041900528188,0.3083738087703446,0.11714177923677155,2,31
1.391662647697738,-0.8052631331599057,-1.517856010636932,0.46170036356922123,-0.4089917336513267,2.1106347264950194,0.39515852673646545,0.436789592152675,0.06320028589639556,0.47533089824889896,0,22
1.1735755626996915,1.7207129516776916,0.7247285901563684,1.872377218907574,1.2117783034022516,1.000554445023834,-1.1709098708851742,-0.9198078510227922,0.471822824019644,0.3951913093648627,0,29
-0.2729204092261276,-1.0217753690031284,1.8460208905530187,-0.9827940876162838,-0.7749720645989089,-0.7855803627968452,0.051387415063422634,-2.7981735415734392,-1.8437048920120969,-0.3950547236307647,2,23
-0.09934089259502929,1.5944141474358116,1.5656978154538561,-0.9827940876162838,-0.3567088292302435,-0.901278871006518,-2.164026415718409,-1.285045624185418,0.962169869767542,-0.4062045794755002,2,23
-0.23286359769587414,1.215517734710172,-1.0973713979881883,0.2587947884863075,-0.13014957673888308,0.13062674275542893,-0.2923836966096202,0.7498505405777828,0.7987208545182427,1.0049490508738343,0,11
-0.12604543361519827,-0.291046573032252,-0.5367252477898632,-0.37890844748856434,-0.3741364640372712,0.4045507784086003,0.9681103795248701,0.436789592152675,-0.5088712674761522,0.1680129965283772,0,11
-0.5844733877947655,0.8727066946250696,-1.6580175481865134,1.8047420272132693,-0.7923996994059366,-0.5003991749935435,0.12778099543520993,0.7498505405777828,0.44458132147809404,-0.8535925452455114,0,22
1.6186512463691742,-1.238287604846351,0.023920902408461977,-0.07455008486419369,0.07898204094544958,-0.1814465307398508,-0.1395965358660456,-0.7632773768102382,-0.23645624206065324,-0.12536758538622522,2,32
0.4124961436248759,0.47576759557916143,1.7058593530034374,0.5100112147794388,2.0831600437536375,-0.5723198692860428,-0.7889419690262376,1.4803260869030344,1.0711358799337416,-1.3497611303362405,2,12
0.01637878515903624,-0.453430749914669,-0.957209860438607,1.2250118126906586,0.5843834503492535,0.7210018332955974,0.7771264285954019,0.38461276741515704,-0.3181807496853029,0.5680140749582626,0,11
1.6453557873893434,-0.5887508973166831,-1.3776944730873508,1.2298428978116804,0.37525183266492085,2.1175140972534323,0.54794568748004,0.436789592152675,-0.045765724269804006,0.4697559703265312,0,28
1.3115490246372312,1.5673501179554088,-0.39656371024028186,3.2202499676726437,6.3180753018613744,-0.733046986096237,-0.6743515984685566,0.12372864372756719,0.7714793519766928,-0.4375635490388187,2,32
1.0133483165786776,-0.35419597515319196,-0.1162406351411193,-0.37890844748856434,-0.7052615253707979,-1.2364918461437324,1.1590943304543384,0.12372864372756719,-0.8902523030578506,-0.01665649090005425,0,22
-3.4285070064427607,-0.9405832805619199,2.5468285783009255,-1.1615442370940887,-0.39156409884429894,-1.0964028416087772,0.20417457580699722,-3.6330027373737264,-2.6064669631754938,-0.9114324224400768,3,9
1.6186512463691742,0.9358560967460096,1.9861824281026,3.413493372513514,4.976147421720239,0.7516463030376189,-2.69878147832092,0.9063810147903367,2.3514864993865867,0.20564376000435944,2,26
-0.3930908438168879,-0.291046573032252,-0.2564021726907006,-0.2919489153101727,-0.8098273342129643,-0.8937741029064312,1.0827007500825512,0.33243594267763904,-0.6723202827254515,0.04257711827510301,0,28
0.32348100689097936,-0.4083240341139976,-0.1162406351411193,-0.7267465762021308,-0.3741364640372712,-0.04385911557159119,1.1590943304543384,0.019374994252531252,-0.9719768106825004,-0.9797252894890817,2,31
1.1735755626996915,-0.05649165086876084,0.5845670526067871,-0.2919489153101727,-0.6006957165286316,0.0668362139046904,1.1208975402684447,0.5933200663652289,-0.7540447903501012,-0.3588176921353744,2,31
-1.1541702628917034,-0.8503698489605771,-1.0973713979881883,-0.3354286813993685,-0.2172877507740217,-0.7080310924292808,0.5097488972941464,0.17590546846508515,-0.20921473951910335,2.280910679105751,0,28
-1.8751928704362657,1.7207129516776916,1.2853747403546936,-0.2629624045840422,0.4101071022789763,-1.06325678250006,-1.6674681433017915,-1.5459297478730079,0.44458132147809404,-0.7190974091183897,2,30
0.5727233897458898,-1.2743729774868882,-0.957209860438607,1.6694716438246602,-0.14757721154591083,-0.6648786758537811,0.051387415063422634,0.019374994252531252,0.11768329097949536,0.16731613053808123,0,28
0.1053939218929328,0.35849013449741585,-1.2375329355377696,-0.011745978290910869,0.20097548459464365,1.061217987166203,0.2805681561787845,1.0107346642653727,0.44458132147809404,0.9582590295240045,0,11
0.9643899913750346,0.1149138691737904,-0.1162406351411193,0.5776464064737433,0.8980808768757526,-0.9306725460651917,0.7007328482236146,1.0629114890028906,-0.045765724269804006,-0.5692712212047566,2,21
-0.6378824698351034,-0.5887508973166831,-1.3776944730873508,-1.1615442370940887,-0.7923996994059366,-0.22897672870706773,0.54794568748004,0.436789592152675,-0.045765724269804006,0.8725445127176006,0,19
1.4584240002481605,-0.7511350741991001,0.16408243995804325,1.75160009088203,1.1420677641741406,-0.7724470186216932,0.9299135893389765,-0.7632773768102382,-1.1626673284733495,-0.07728383205580344,0,28
-1.3678065910530552,1.576371461115543,-1.3776944730873508,0.287781299212438,-0.3044259248091603,-0.6123452991531729,-0.0632029554942583,0.5411432416277109,0.49906432656119387,1.4377028308476303,0,17
1.8411890882039157,-0.552665524676146,1.1452132028051123,2.2781883690734013,1.2640612078233346,-0.3102783831246757,1.3882750715697003,-1.285045624185418,-2.061636912344496,0.2620899052183328,1,32
1.1201664806593536,-1.2924156638071567,0.023920902408461977,-0.3354286813993685,-0.043011402703744483,-0.9819551280824521,-0.25418690642372654,-0.7632773768102382,-0.1274902318944537,-0.22153509204706875,0,21
0.4124961436248759,-1.1931808890456796,-1.6580175481865134,0.2346393628811987,-0.14757721154591083,-0.23085292073208946,0.24237136599289086,0.5411432416277109,0.2538908036872448,-0.8556831432163994,0,29
-1.2164808586054312,-0.5075588088754747,-0.5367252477898632,0.4423760230851342,0.2358307542086991,-0.9925868828909086,0.9299135893389765,0.12372864372756719,-0.6450787801839016,0.2237622757520546,0,11
0.025280298832425895,-0.5797295541565488,-0.2564021726907006,-0.2822867450681292,-0.199860115966994,0.5340080281350992,1.0445039598966575,-0.2415091294350586,-0.9719768106825004,0.3840414535201272,0,28
1.1691248058629966,0.9178134104257409,-1.0973713979881883,0.7080857047413308,0.8980808768757526,-1.1570663837511461,-0.25418690642372654,1.0107346642653727,0.8804453621428924,-1.0194466509359517,2,31
-1.1452687492183138,-0.9856899963625912,0.5845670526067871,-0.8958345554378923,-0.8795378734410751,-0.6548723183869986,0.4333553169223591,-1.389399273660454,-1.1354258259317997,-0.2271100199694365,2,10
-0.4776552237140897,-1.2833943206470224,-0.39656371024028186,-0.523841001119217,-0.49612990768646525,-1.2883998255026667,-0.10139974568015196,-0.3980396036476125,-0.018524221728254114,-0.8013275959733139,0,29
0.06978786719937417,1.540286088475006,-0.1162406351411193,-1.1615442370940887,-0.7052615253707979,0.6422017682446851,-0.8653355493980249,0.07155181899004923,0.8804453621428924,-0.130245647318297,0,28
0.617230958112838,-1.0488393984835311,-1.517856010636932,-0.38857061773060786,-0.513557542493493,0.6778494167200978,0.31876494636467817,0.38461276741515704,0.11768329097949536,-1.3302488826079533,0,28
0.2967764658708104,0.7103225177426526,0.023920902408461977,0.6356194279260045,0.009271501717338686,2.178803036737475,-0.636154808282663,1.4281492621655163,1.2890679002661407,0.8390949451833941,0,28
-0.807011229629507,-0.2639825435518492,-0.8170483228890257,-0.4368814689408254,-0.949248412669186,-0.3127799724913713,0.8535200089671893,0.5411432416277109,-0.3454222522268528,-0.7811184822547308,0,11
-0.47320446687739487,-1.3916504385686337,-0.39656371024028186,-0.5818140225714781,-0.4612746380724098,-0.36531334919197955,-0.25418690642372654,-0.2415091294350586,0.19940779860414504,-0.14348610113392038,0,11
0.24781814066716729,0.9990054988669494,-0.6768867853394445,0.18632851167098113,1.1246401293671129,-0.4190975205759356,-0.5597612279108757,1.0107346642653727,1.1528603875583914,-0.603417654729259,2,30
0.47925749617529834,-0.42636672043426616,-0.5367252477898632,0.25396370336528573,0.0964096757524773,1.0118115971739643,1.0063071697107637,0.17590546846508515,-0.6723202827254515,-0.1797231326293107,0,28
0.39914387311479144,0.2231699870954017,-1.2375329355377696,1.0849103441810277,0.27068602382275453,2.0024409863854333,0.39515852673646545,0.9585578395278547,0.3083738087703446,0.3791633915880554,0,29
0.39914387311479144,-0.28202522987211776,-1.2375329355377696,-0.523841001119217,-0.6181233513356593,1.1093735824750939,0.662536058037721,0.5933200663652289,-0.1274902318944537,2.4021653614172496,0,28
-1.2476361564622949,-0.9044979079213827,0.16408243995804325,-0.3354286813993685,-0.6529786209497148,-1.0519996303499297,0.6243392678518274,-0.9198078510227922,-0.9719768106825004,-0.7267629350116454,0,11
0.22556435648369316,0.6020663998210413,2.9673131909496693,2.1380869005637706,-0.7575444297918811,0.993675074265421,-2.164026415718409,1.1672651384779265,1.6704489358478392,-0.5413965815929179,2,12
0.12764770607640694,-0.6067935836369517,0.4444055150572058,-0.25330023434199866,-0.26957065519510487,-0.13766871682267728,1.1972911206402321,-0.7632773768102382,-1.4623238564303984,0.5631360130261909,2,32
-0.7892082022827276,-0.778199103679503,-0.5367252477898632,-0.11319876583236774,-0.2521430203880772,-0.631732616745064,0.7389296384095083,-0.18933230469754062,-0.6178372776423517,1.057910866136328,0,11
-0.5399658194278173,-0.4083240341139976,-0.8170483228890257,-0.25330023434199866,-0.5658404469145761,0.21192839717303688,0.8535200089671893,0.33243594267763904,-0.4271467598515025,-0.2055071742702615,0,11
-1.4701739982970363,-1.238287604846351,0.023920902408461977,-1.016611683463436,-0.7052615253707979,-1.2289870780436454,-0.1395965358660456,-0.7632773768102382,-0.20921473951910335,-0.6201424384963623,2,16
0.3546363047478432,0.060785810212984744,1.5656978154538561,-0.37890844748856434,1.0375019553319744,2.5302763427582113,0.8917167991530829,0.5933200663652289,-0.7812862928916511,1.4349153668864465,0,29
-0.014776512697827558,-0.47147343623493754,1.005051665255531,1.162207706117376,1.5080480951217228,-0.436608646142805,1.4646686519414875,-0.9198078510227922,-1.8981878970951966,-0.8605612051484711,2,31
0.5148635508688569,0.6291304293014441,-1.0973713979881883,3.447310968360666,1.0200743205249465,2.2050697250877795,0.013190624877528985,1.1150883137404086,0.716996346893593,2.540144827495851,0,28
-0.25066662504265347,0.7464078903831897,1.1452132028051123,-0.6591113845078261,0.3403965630508654,-0.49351980423513053,-1.4382874021864296,1.4281492621655163,1.7794149460140387,-0.28564676315429777,2,3
-0.1616514883087569,-0.8684125352808457,-0.5367252477898632,0.3119367248175468,0.1835478497876159,0.16439819920581994,0.6243392678518274,-0.29368595417257654,-0.563354272559252,0.7791644700179409,0,11
0.7151476085201243,1.7567983243182286,0.023920902408461977,-0.7847195976543918,-0.4089917336513267,-1.3321776394198401,-0.6743515984685566,-0.45021642838513043,0.39009831639499426,-0.8138711837986413,0,21
-0.13939770412528274,1.7838623537986313,1.7058593530034374,0.3119367248175468,1.7171797128060555,0.45083018169246947,-1.7056649334876852,-2.0155211705106697,0.17216629606259515,-0.2919185570669615,0,28
-1.0028445304440794,-1.139052830084874,0.023920902408461977,0.07038246876645898,0.8632256072616971,-1.0607551931333645,0.08958420524931628,-0.8676310262852742,-0.4816297649346023,-0.14836416306599215,0,28
1.578594434838921,1.7928836969587658,-0.6768867853394445,0.5776464064737433,-0.635550986142687,-1.3246728713197533,-0.2159901162378329,0.019374994252531252,0.36285681385344437,-0.7713623583905873,2,31
-1.7772762200289796,0.33142610501701303,1.7058593530034374,-1.016611683463436,-0.39156409884429894,-0.9506852609987567,-0.1395965358660456,1.3237956126904804,0.44458132147809404,-0.6584700679626405,2,1
0.029731055669120723,-1.364586409088231,-1.517856010636932,0.645281598168048,0.2358307542086991,-0.04198292354656946,0.12778099543520993,0.436789592152675,0.2811323062287947,0.1826471823245925,0,28
