MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday
2.4773820412903707,2.8139401208391455,-0.3172237899021426,13,0.7132689687425742,11,15,0.4749788100458506,-0.7206421967918983,-1.8787930840848286,-1.6385301133175114,-0.38217340783278414,-0.29941826937642907,2.383840545091924,2.6984445847741707,-0.5352328130204075
0.8907284147882133,-0.24423988683139986,-0.056026952947481036,10,-0.25118005337792176,9,9,0.8393372719432792,-0.01124366640987443,0.8931658195415854,1.3440891342701675,-0.396641968835066,-0.13741279476654386,0.27457898254775204,-0.3888331590943415,1.8683458406760114
0.44646539936760915,0.7946633693629006,-0.3172237899021426,12,0.045573491889923136,10,11,0.8393372719432792,-1.1935745503799142,-1.40808308158223,-1.6874255108189489,0.22550615426292384,0.3191480882249279,-0.026744097815700887,0.7801360837296581,-0.5352328130204075
1.9061867357495939,0.7361336084505459,5.011191683972952,0,0.41651542347472925,2,14,-0.7395493962789117,-0.4841760199978904,0.945466930930763,2.370892481800352,-1.3515669949854408,-1.3745455099692914,1.7018988369009511,0.45042681011263275,1.8683458406760114
0.8272622697281272,0.12157111887081853,-0.3172237899021426,10,-1.0672523028644954,4,9,-1.5897191407062452,-0.4841760199978904,0.7885635967632301,0.9529259542586687,-0.38217340783278414,-0.24050718770011173,0.2428607635621255,-0.05912388547731611,-0.5352328130204075
1.4936567928590332,0.8824580107314332,0.41412735357090974,4,0.7132689687425742,3,4,0.5964316306783268,2.589884278324213,0.5793591512065196,1.29519373676873,0.06635198323785589,-0.5645181369198821,1.0992526761740447,0.5553343062635044,1.8683458406760114
1.6364556192442272,1.0287824130123204,-0.3172237899021426,9,-0.10280328074399932,10,9,0.23207316878089815,0.8163879523691535,0.16095026009309862,0.2683903892385456,-0.42557909083961337,-0.535062596081715,1.257843771102178,1.0648850018534528,-0.5352328130204075
0.033935456477048334,0.37032260274832746,0.12681083292078205,7,2.1970366950817986,5,3,-0.49664375501395924,-0.9571083735859063,1.2592735992658286,-0.7095175607902017,-0.9898529699284757,-1.2567233466166399,-0.20119430223664767,0.4204532397838118,1.8683458406760114
-0.7117917479789655,-1.7221163498683618,0.15293051661624824,15,0.7132689687425742,15,15,0.5964316306783268,0.8163879523691535,1.363875822044184,0.7573443642529192,1.0502141313927944,1.4384586400750408,-1.3271910762263937,-1.7076702535624437,1.8683458406760114
0.2719335004523719,0.7800309291348116,-0.3172237899021426,0,-0.25118005337792176,10,1,-0.2537381137490068,1.2893203059571694,-1.1465775246363419,-0.3672497782801401,0.21103759326064195,-0.06377394267114303,1.0516753476956047,0.7801360837296581,-0.5352328130204075
-0.394461022678534,-0.8441699361830377,-0.2911041062066764,6,-0.9188755302305728,7,14,0.23207316878089815,-0.9571083735859063,1.6776824903792498,1.1974029417658554,1.180431180413315,1.2911809358842223,-0.7404040249923007,-0.718542432711367,-0.5352328130204075
-0.5372598490637283,-0.5515211316212629,-0.3172237899021426,8,-0.3995568260118442,8,0,0.4749788100458506,-0.9571083735859063,-0.25745863102032235,-0.31835438077870276,0.08082054424013779,0.14241484319597594,-0.9941497768773139,-0.5237142255740336,-0.5352328130204075
0.033935456477048334,-0.25887232705948826,-0.3172237899021426,8,-0.10280328074399932,14,10,0.23207316878089815,-0.2477098432038824,-0.048254185463611855,0.07280879923279614,1.0791512533973582,1.0702643795980198,-0.1377578642653946,-0.16403138162818776,-0.5352328130204075
-0.18819605123325372,-1.224613382113345,0.9626407111756992,6,-0.6963103712796891,5,7,-0.49664375501395924,-0.4841760199978904,1.1546713764874734,1.6374615192787916,-0.7438874328897492,-0.7117958411106837,-0.7721222439779273,-1.0632384914928028,1.8683458406760114
-1.0291224732793969,-0.08328304432242355,-0.3172237899021426,15,-0.9188755302305728,13,6,-1.1039078581763404,-0.9571083735859063,1.206972487876651,-0.024981995770078588,0.23997471526520572,0.30442031780586115,-1.1210226528198206,-0.20899173712141864,-0.5352328130204075
0.04980199274206985,-0.2735047672875772,-0.3172237899021426,2,-0.10280328074399932,1,2,0.23207316878089815,0.3434555987811375,0.3701547056498091,0.41507658174285766,1.2672425464269734,1.3795475583987067,-0.24877163071508776,-0.17901816679259822,-0.5352328130204075
0.19260081912726407,-0.2296074466033109,-0.3172237899021426,14,0.41651542347472925,7,13,-0.2537381137490068,1.2893203059571694,-0.10055529685278948,-0.46504057328301485,0.7029686673381113,0.8346200528927338,0.004974121169925649,-0.08909745580613651,-0.5352328130204075
1.2556587488837097,1.3945934187145388,-0.3172237899021426,3,-0.3995568260118442,13,13,-0.7395493962789117,-0.4841760199978904,0.108649148703921,-1.0028899457988258,-0.17961355380088698,-0.44669597356723073,1.0199571287099782,1.5144885567857609,-0.5352328130204075
1.8427205906895077,1.1019446141527642,2.6865398350764655,12,-0.10280328074399932,9,13,-1.3468134994412928,-1.4300407271739222,1.5207791562117168,1.0996121467629807,-0.9030416039148172,-1.0947178720067547,1.1309708951596713,1.0948585721822732,1.8683458406760114
0.43059886310258766,0.8824580107314332,-0.3172237899021426,9,-0.3995568260118442,2,4,-0.49664375501395924,-0.01124366640987443,-1.5649864157497628,-1.442948523311762,0.22550615426292384,0.06877599110057511,0.4648882964615118,0.9899510760314015,-0.5352328130204075
0.6844634433429327,-0.3174020879718435,-0.3172237899021426,10,-0.5479335986457666,10,2,0.23207316878089815,0.10698942198712956,-0.5189641879662105,0.610658171748607,0.659562984331282,0.9229866754072181,0.5917611724040185,-0.5087274404096237,-0.5352328130204075
0.5892642257528037,0.9409877716437879,-0.3172237899021426,0,1.1583992866443416,2,12,-0.010832472484054313,1.8804857479421893,-0.7281686335229209,-0.758412958291639,-0.06386506578264826,-0.1668683356047109,1.0199571287099782,0.9449907205381707,-0.5352328130204075
1.2556587488837097,-0.0979154845505125,-0.3172237899021426,8,0.7132689687425742,11,8,0.8393372719432792,1.4075533943541734,0.945466930930763,1.9308339042874159,0.03741486123329211,0.5400646445111305,0.7186340483465252,-0.25395209261464946,-0.5352328130204075
-0.6165925303888361,0.3556901625202385,-0.2911041062066764,8,0.1939502645238456,10,6,-1.5897191407062452,-0.9571083735859063,0.7362624853740525,-0.31835438077870276,2.3379160605956035,1.9097472934855793,-0.7404040249923007,0.4054664546194019,-0.5352328130204075
0.5892642257528037,1.6726097830482247,-0.3172237899021426,11,1.1583992866443416,9,11,-0.2537381137490068,1.0528541291631615,-1.4603841929714076,-1.5407393183146367,-1.3370984339831753,-1.3303621987120406,0.956520690738725,1.754277119416324,-0.5352328130204075
0.06566852900709165,0.09230623841464117,-0.3172237899021426,0,0.045573491889923136,12,1,-1.3468134994412928,0.10698942198712956,-0.8850719676904538,0.5128673767457324,0.6450944233290001,0.5547924149302139,0.4490291869686988,0.15069110682442774,-0.5352328130204075
1.5095233291240544,2.1701127508032414,-0.3172237899021426,2,0.5648921961086517,4,10,-0.010832472484054313,-0.01124366640987443,-2.2972019751982495,-1.8830071008246982,-1.655406776033295,-1.7721953112844457,2.1935312311781643,2.3087881704995037,-0.5352328130204075
0.6368638345478679,1.7896693048729342,-0.3172237899021426,5,0.1939502645238456,0,6,-0.7395493962789117,-0.9571083735859063,-1.9310941954740062,-1.6874255108189489,-0.16514499279860506,-0.34360158063367957,1.6226032894368845,1.949105326553658,-0.5352328130204075
-0.20406258749827524,-0.9612294580077476,-0.3172237899021426,12,-1.2156290754984178,12,1,-0.49664375501395924,-1.7847399923649343,0.21325137148227624,0.5617627742471697,1.600019449479375,1.3795475583987067,-0.47079916361447405,-0.7784895733690083,-0.5352328130204075
-0.7911244293040733,-1.6343217084998294,0.04845178183438357,15,-1.5123826207662627,6,0,-0.7395493962789117,-1.4300407271739222,1.363875822044184,0.9040305567572312,1.0502141313927944,1.1439032316934206,-1.2003182002838872,-1.617749542575982,1.8683458406760114
0.033935456477048334,-0.6978455339021503,-0.3172237899021426,11,-0.7704987575966503,12,11,-0.49664375501395924,-0.2477098432038824,0.004046925925565765,0.3172857867399829,1.2093683024178787,1.67410296678031,-0.264630740207901,-0.5087274404096237,-0.5352328130204075
-0.2516621962933398,-0.5076238109369967,-0.3172237899021426,11,-0.3995568260118442,13,8,-0.2537381137490068,-0.2477098432038824,0.05634803731474339,0.5128673767457324,1.3106482294338027,1.3795475583987067,-0.47079916361447405,-0.4337935145875724,-0.5352328130204075
-0.9815228644843322,-1.1368187407448123,-0.3172237899021426,3,-0.7704987575966503,3,3,-0.49664375501395924,-0.01124366640987443,0.004046925925565765,0.5128673767457324,-0.07833362678493015,-0.2110516468619447,-0.9941497768773139,-1.1531592024792643,-0.5352328130204075
-1.1877878359296126,-0.3612994086561093,-0.3172237899021426,15,-1.7349477797171464,0,13,-1.1039078581763404,-1.1935745503799142,0.6839613739848749,-0.3672497782801401,0.500408813306214,0.4811535628348131,-0.898995119920434,-0.2989124481078798,-0.5352328130204075
-0.695925211713944,-1.3124080234818774,-0.3172237899021426,4,0.26813865084080685,3,5,0.23207316878089815,-0.7206421967918983,0.16095026009309862,1.5885661217773543,-0.20855067580543432,-0.34360158063367957,-0.9624315578916873,-1.5278288315895205,-0.5352328130204075
0.462331935632631,0.8824580107314332,1.8768296405170148,9,-0.25118005337792176,6,9,-0.7395493962789117,0.5799217755751455,-0.048254185463611855,-0.024981995770078588,-1.1056014579467144,-0.9327123973968863,0.9248024717530985,0.6902153727431964,1.8683458406760114
-0.09299683364312408,-0.6832130936740619,0.04845178183438357,15,2.345413467715721,14,13,0.23207316878089815,1.2893203059571694,0.6316602625956972,0.17059959423567087,-1.2502870679695004,-1.1536289536830888,-0.3280671781791544,-0.6286217217249058,1.8683458406760114
-0.02953068858303801,-0.6832130936740619,-0.3172237899021426,14,1.2325876729613028,14,2,0.23207316878089815,-0.2477098432038824,-1.0419753018579867,0.463971979244295,0.4859402523039322,0.584247955768381,-0.34392628767196765,-0.9433442101775208,-0.5352328130204075
-0.45792716773862036,-0.9026996970953929,-0.3172237899021426,1,-0.10280328074399932,0,0,-0.010832472484054313,-0.01124366640987443,0.5793591512065196,0.36618118424142027,1.860453547520416,1.7477418188757108,-0.708685806006674,-0.7335292178757774,-0.5352328130204075
0.38299925430752313,0.10693867864273011,-0.3172237899021426,10,-0.10280328074399932,9,10,1.0822429132082316,0.3434555987811375,-0.3097597424095,-0.024981995770078588,1.0212770093882306,1.0997199204361867,-0.05846231680132798,0.22562503264647898,-0.5352328130204075
-0.8545905743641596,-1.429467545306587,-0.2911041062066764,12,-0.3995568260118442,15,8,0.5964316306783268,0.3434555987811375,0.527058039817342,0.8062397617543565,1.180431180413315,1.4384586400750408,-1.152740871805447,-1.48286847609629,-0.5352328130204075
0.7161965158729758,-0.02475328341006882,-0.3172237899021426,10,-0.25118005337792176,15,11,-0.7395493962789117,-0.7206421967918983,0.47475692842816436,1.0996121467629807,-0.30983060282139113,0.03932045026240808,0.4490291869686988,-0.07411067064172604,-0.5352328130204075
-0.8704571106291812,-1.209980941885256,-0.3172237899021426,6,1.1583992866443416,3,6,-0.2537381137490068,0.5799217755751455,-0.3097597424095,-0.46504057328301485,-0.35323628582822036,-0.8296180044633183,-1.1210226528198206,-1.0482517063283927,-0.5352328130204075
0.33539964551245827,-0.34666696842802086,1.5372737524759545,4,2.1228483087648375,5,5,1.9324126576355654,2.589884278324213,1.2592735992658286,1.539670724275917,-0.4689847738464591,-1.286178887454807,0.1159878876196188,-0.3738463739299311,1.8683458406760114
-0.3785944864135125,-1.0782889798324578,0.15293051661624824,15,0.8616457413764966,5,15,-0.2537381137490068,0.5799217755751455,1.5207791562117168,0.6595535692500445,-0.6715446278783562,-0.6823403002725167,-0.8514177914419939,-1.0482517063283927,1.8683458406760114
1.5095233291240544,1.2336365762055626,-0.3172237899021426,6,-0.25118005337792176,0,3,0.8393372719432792,0.10698942198712956,-0.25745863102032235,-0.6606221632887642,-0.6426075058737925,-0.9621679382350365,1.3054210995806181,1.394594275470478,-0.5352328130204075
-1.0449890095444185,-0.9465970177796588,-0.3172237899021426,14,-1.3640058481323403,7,7,-0.7395493962789117,-2.0212061691589422,-0.41436196518785523,-0.024981995770078588,1.600019449479375,1.703558507618477,-1.136881762312634,-0.9283574250131106,-0.5352328130204075
-0.394461022678534,-0.2296074466033109,-0.3172237899021426,2,-1.2156290754984178,2,1,-0.2537381137490068,-0.9571083735859063,0.5793591512065196,0.41507658174285766,0.9199970823722903,0.9082589049881346,-0.1536169737582076,-0.08909745580613651,-0.5352328130204075
0.6844634433429327,1.4092258589426279,-0.3172237899021426,12,-0.5479335986457666,9,7,-0.49664375501395924,-1.1935745503799142,-1.6172875271389406,-1.29626233080745,-0.396641968835066,-0.40251266230999694,0.7820704863177783,1.4995017716213503,-0.5352328130204075
-0.2833952688233831,-0.4783589304808193,-0.08214663664294719,6,2.1228483087648375,7,7,1.3251485544731842,1.8804857479421893,0.8931658195415854,2.1264154942931652,-1.9158408740743196,-2.2434839646950175,-0.4232218351360343,-0.9733177805063414,1.8683458406760114
-0.584859457858793,-1.663586588956007,0.7014438742210375,1,-1.2156290754984178,0,5,-0.9824550375438641,-1.1935745503799142,1.5730802676008944,2.0286246992902903,-0.44004765184189526,-0.8738013157205522,-1.1844590907910737,-1.5727891870827515,1.8683458406760114
0.6527303708128898,-0.24423988683139986,2.921616988335661,9,-0.10280328074399932,8,0,-0.2537381137490068,-1.4300407271739222,0.6839613739848749,1.6374615192787916,0.31231752027659876,0.34860362906309494,0.4173109679830717,-0.1490445964637773,1.8683458406760114
1.8109875181594646,2.4188642346807505,-0.3172237899021426,14,-0.10280328074399932,3,4,-1.1039078581763404,-0.01124366640987443,-0.9373730790796314,-1.1495761383031378,-2.089463606101653,-2.272939505533168,2.2886858881350443,2.3687353111571445,-0.5352328130204075
-0.918056719424246,-0.3027696477437546,-0.3172237899021426,13,2.642167012983566,6,13,0.4749788100458506,2.944583543515225,-1.0942764132471643,-0.26945898327726536,-0.9319787259193646,-0.535062596081715,0.4490291869686988,-0.23896530745023903,-0.5352328130204075
0.6368638345478679,-0.3612994086561093,-0.3172237899021426,9,-0.25118005337792176,9,9,0.4749788100458506,0.10698942198712956,0.6839613739848749,1.0507167492615432,-0.04939650478036636,0.12768707277689242,0.22700165406931194,-0.44878029975198236,-0.5352328130204075
1.2080591400886447,0.6483389670820132,-0.3172237899021426,5,0.1939502645238456,15,4,-1.3468134994412928,-1.1935745503799142,1.1546713764874734,1.001821351760106,0.3701917642857099,0.5106091036729801,0.6869158293608987,0.825096439222889,-0.5352328130204075
0.3671327180425013,-0.20034256614713353,-0.3172237899021426,8,-0.3995568260118442,11,8,-0.7395493962789117,0.8163879523691535,0.3178535942606315,0.2194949917371082,0.5438144963130432,0.8346200528927338,0.32215631102619213,-0.20899173712141864,-0.5352328130204075
-0.7276582842439872,0.9995175325561426,-0.3172237899021426,1,-0.9188755302305728,2,4,-0.2537381137490068,-1.1935745503799142,-1.5126853043605852,-1.736320908320386,0.7174372283403931,0.4222424811584958,-0.0108849883228879,1.2147528534975554,-0.5352328130204075
0.6685969070779115,1.4092258589426279,-0.3172237899021426,0,-0.6963103712796891,3,1,-1.1039078581763404,-0.9571083735859063,0.945466930930763,-0.1227727907729533,0.6161573013244364,0.36333139948217846,0.7662113768249653,1.4545414161281196,-0.5352328130204075
0.9224614873182564,1.336063657802184,-0.3172237899021426,1,-0.25118005337792176,0,0,0.4749788100458506,-1.4300407271739222,-1.1988786360255195,-1.3940531258103246,-0.10727074878949394,-0.2257794172810282,0.9089433622602849,1.3496339199772478,-0.5352328130204075
-0.8387240380991382,-1.3709377843942323,-0.21274505512027797,13,-1.2156290754984178,14,7,-0.49664375501395924,-0.2477098432038824,1.4684780448225392,0.6595535692500445,1.9906705965409037,2.101208308933648,-1.2161773097767004,-1.2580666986301363,-0.5352328130204075
0.11326813780215621,0.09230623841464117,-0.3172237899021426,14,1.5293412182291477,7,14,0.8393372719432792,1.6440195711481813,-1.6172875271389406,-0.758412958291639,-1.727749581044688,-1.698556459189045,0.3697336395046322,0.15069110682442774,-0.5352328130204075
0.06566852900709165,-0.20034256614713353,-0.3172237899021426,14,0.1939502645238456,14,13,0.8393372719432792,-0.7206421967918983,0.05634803731474339,0.6595535692500445,-1.4094412389945683,-1.2714511170357234,0.16356521609805888,-0.34387280360111067,-0.5352328130204075
-0.5689929215937712,-0.20034256614713353,1.798470589430616,11,-0.3995568260118442,4,9,-0.7395493962789117,0.10698942198712956,0.3178535942606315,0.463971979244295,-0.42557909083961337,-0.6970680706916003,-0.39150361615040746,-0.1190710261349569,1.8683458406760114
-0.8863236468942028,-1.1807160614290786,-0.1866253714248118,6,-0.10280328074399932,3,6,-0.49664375501395924,0.5799217755751455,1.625381378990072,1.0507167492615432,-0.005990821773537128,0.009864909424257797,-1.2320364192695137,-1.1081988469860338,-0.5352328130204075
